onset	duration	trial_type	eye_onset
0.5062690589	0.1	125	24510945
0.5082706574	2.2	128	24510946
2.9142624352	0.1	125	24510982
2.9742701564	2.4	128	24510983
5.5672655467	0.1	125	24511013
5.6272632096	2.4	128	24511014
8.2202686582	0.1	125	24511044
8.2802663211	2.3	128	24511045
10.7702648852	0.1	125	24511075
10.8302726064	2.4	128	24511076
13.4242637668	0.1	125	24511116
13.484271488	2.2	128	24511117
15.8712631676	0.1	125	24511139
15.9312708888	2.2	128	24511140
18.3182625685	0.1	125	24511166
18.3782702897	2.4	128	24511167
23.9852706555	0.1	125	24511230
24.0452683184	2.2	128	24511233
26.4322700564	0.1	126	24511273
26.4922677193	2.3	128	24511274
28.9822662834	0.1	127	24511304
29.0422639463	2.4	128	24511309
31.6352693949	0.1	126	24511331
31.6952670578	2.2	128	24511332
34.0822687957	0.1	125	24511360
34.1422664586	2.2	128	24511361
36.5302639667	0.1	125	24511375
36.5902716879	2.4	128	24511376
39.1832670782	0.1	127	24511406
39.2432647411	2.2	128	24511407
41.630266479	0.1	125	24511421
41.6902641419	2.2	128	24511422
44.0772658799	0.1	125	24511472
44.1372635428	2.3	128	24511473
46.6272721652	0.1	125	24511495
46.6872698281	2.4	128	24511496
49.2802652184	0.1	125	24511522
49.3402628813	2.4	128	24511523
54.9482690755	0.1	126	24511562
55.0082667384	2.4	128	24511563
57.601272187	0.1	127	24511609
57.6612698499	2.4	128	24511610
60.2542652402	0.1	125	24511630
60.3142629031	2.2	128	24511631
62.701264641	0.1	125	24511665
62.7612723622	2.3	128	24511666
65.2512709264	0.1	125	24511700
65.3112685893	2.2	128	24511701
67.6982703272	0.1	126	24511723
67.7582679901	2.2	128	24511724
70.1452697281	0.1	125	24511750
70.205267391	2.4	128	24511751
72.7992686096	0.1	125	24511773
72.8592662725	2.2	128	24511774
75.2462680105	0.1	127	24511784
75.3062656734	2.3	128	24511785
77.7962642375	0.1	125	24511799
77.8562719587	2.3	128	24511804
83.3602654401	0.1	125	24511839
83.420263103	2.4	128	24511840
86.0132685516	0.1	125	24511870
86.0732662145	2.4	128	24511871
88.6662716631	0.1	126	24511893
88.726269326	2.3	128	24511894
91.2172636602	0.1	125	24511916
91.2772713814	2.3	128	24511917
93.7672699455	0.1	125	24511927
93.8272676084	2.2	128	24511928
96.2142693464	0.1	125	24511934
96.2742670093	2.4	128	24511935
98.8672724578	0.1	126	24511967
98.9272701207	2.4	128	24511968
104.5342704866	0.1	125	24512011
104.5942681495	2.4	128	24512012
107.1872635398	0.1	125	24512042
107.247271261	2.3	128	24512043
109.7372698251	0.1	125	24512065
109.797267488	2.4	128	24512066
112.3912687067	0.1	127	24512090
112.4512663696	2.2	128	24512091
114.8382681075	0.1	125	24512119
114.8982657704	2.4	128	24512120
117.491271219	0.1	127	24512150
117.5512688819	2.2	128	24512151
119.9382706199	0.1	125	24512181
119.9982682828	2.3	128	24512184
122.4882668469	0.1	127	24512212
122.5482645098	2.4	128	24512213
125.1412699584	0.1	127	24512239
125.2012676213	2.4	128	24512240
127.79526884	0.1	125	24512280
127.8552665029	2.4	128	24512281
130.4482719514	0.1	125	24512299
130.5082696143	2.4	128	24512300
133.1012650046	0.1	126	24512326
133.1612626675	2.3	128	24512327
138.6652662072	0.1	125	24512398
138.7252638701	2.4	128	24512399
141.3182693187	0.1	125	24512413
141.3782669816	2.3	128	24512414
143.8682655457	0.1	125	24512428
143.9282632086	2.2	128	24512430
146.316270775	0.1	125	24512439
146.3762684379	2.4	128	24512440
148.9692638282	0.1	125	24512442
149.0292715493	2.4	128	24512443
151.6222669396	0.1	126	24512455
151.6822646025	2.4	128	24512456
154.2752700511	0.1	125	24512458
154.335267714	2.2	128	24512459
156.722269452	0.1	125	24512465
156.7822671149	2.2	128	24512466
159.1692688528	0.1	127	24512468
159.2292665157	2.2	128	24512469
161.6172640238	0.1	125	24512487
161.677271745	2.3	128	24512492
164.1672703091	0.1	125	24512506
164.227267972	2.3	128	24512507
169.7312715117	0.1	125	24512550
169.7912691746	2.3	128	24512551
172.2812677387	0.1	126	24512581
172.3412654016	2.3	128	24512582
174.8312639657	0.1	127	24512600
174.8912716869	2.2	128	24512601
177.2782633666	0.1	125	24512607
177.3382710878	2.3	128	24512608
179.8282696519	0.1	125	24512638
179.8882673148	2.3	128	24512643
185.3922708545	0.1	126	24512678
185.4522685174	2.2	128	24512679
190.8532651726	0.1	125	24512726
190.9132628355	2.4	128	24512727
193.5072640542	0.1	125	24512737
193.5672717754	2.2	128	24512738
195.954263455	0.1	125	24512756
196.0142711762	2.4	128	24512757
198.6072665665	0.1	125	24512759
198.6672642294	2.3	128	24512760
201.1572627935	0.1	125	24512770
201.2172705147	2.2	128	24512773
203.6042722527	0.1	125	24512785
203.6642699156	2.3	128	24512786
206.1542684797	0.1	125	24512788
206.2142661426	2.2	128	24512789
208.6022636507	0.1	127	24512795
208.6612655435	2.3	128	24512796
211.152269936	0.1	127	24512824
211.2122675989	2.3	128	24512825
213.702266163	0.1	125	24512845
213.7622638259	2.3	128	24512846
216.2522724483	0.1	126	24512862
216.3122701112	2.2	128	24512863
218.6992718492	0.1	125	24512881
218.7592695121	2.4	128	24512886
221.3522649024	0.1	126	24512904
221.4122726235	2.2	128	24512905
223.7992643032	0.1	126	24512907
223.8592720244	2.3	128	24512908
226.3502663586	0.1	125	24512914
226.4102640215	2.3	128	24512915
228.9002625856	0.1	126	24512929
228.9602703068	2.3	128	24512930
231.4502688709	0.1	125	24512936
231.5102665339	2.3	128	24512937
