onset	duration	trial_type	eye_onset
0.6877089771	0.1	113	25731563
0.7487124684	2.3	116	25731564
2.4077056828	0	117	25731569
3.2377152624	0.1	113	25731579
3.2977129253	2.2	116	25731582
3.7277146163	0	117	25731587
5.6847146633	0.1	113	25731603
5.7447123262	2.4	116	25731604
5.9677145364	0	117	25731605
8.3377077165	0.1	113	25731631
8.3977053794	2.4	116	25731632
8.6497056218	0	117	25731636
10.9907108279	0.1	113	25731651
11.0507084908	2.3	116	25731652
11.2797054383	0	117	25731653
13.5417128834	0.1	113	25731677
13.6017105463	2.2	116	25731678
13.831713322	0	117	25731679
15.9887122842	0.1	113	25731703
16.0487099471	2.3	116	25731704
16.2317103627	0	117	25731705
18.5387085112	0.1	113	25731715
18.5987061741	2.4	116	25731716
18.8017125162	0	117	25731717
21.1917116227	0.1	113	25731745
21.2517092856	2.4	116	25731746
21.4537097993	0	117	25731747
23.8447147342	0.1	113	25731771
23.9047123971	2.4	116	25731772
24.1237114104	0	117	25731773
26.4977077874	0.1	113	25731797
26.5587112787	2.4	116	25731798
26.764704931	0	117	25731799
29.151706669	0.1	113	25731819
29.2117143902	2.2	116	25731820
29.4257144364	0	117	25731821
31.5987060698	0.1	114	25731845
31.658713791	2.4	116	25731846
31.8757112058	0	117	25731847
34.2517091813	0.1	115	25731881
34.3117068442	2.4	116	25731882
34.796707231	0	117	25731883
36.9047122928	0.1	114	25731917
36.9647099557	2.4	116	25731918
37.3767073187	0	117	25731919
39.557705346	0.1	113	25731931
39.6177130672	2.2	116	25731932
39.8177119824	0	117	25731933
42.0057105752	0.1	113	25731951
42.0657082381	2.4	116	25731952
42.5087052318	0	117	25731953
44.6587136867	0.1	115	25731975
44.7187113496	2.3	116	25731976
45.298712227	0	117	25731977
47.2087099137	0.1	113	25731995
47.2687075766	2.4	116	25731996
47.5297099831	0	117	25731997
49.8617130252	0.1	113	25732009
49.9217106881	2.3	116	25732014
50.3107148143	0	117	25732019
52.4117092522	0.1	115	25732041
52.4717069151	2.2	116	25732042
52.7917112144	0	117	25732043
54.8587086531	0.1	114	25732065
54.918706316	2.4	116	25732066
55.2737134429	0	117	25732067
57.5127075347	0.1	113	25732085
57.5727051976	2.3	116	25732086
57.9837067904	0	117	25732091
60.06271382	0.1	115	25732101
60.1227114829	2.3	116	25732102
60.474711183	0	117	25732103
62.612710047	0.1	113	25732119
62.6727077099	2.4	116	25732124
63.1457085642	0	117	25732125
65.2657131585	0.1	113	25732143
65.3257108214	2.4	116	25732144
65.6067090961	0	117	25732149
67.9187062117	0.1	114	25732171
67.9787139329	2.4	116	25732172
68.4677074584	0	117	25732173
70.5727151515	0.1	113	25732185
70.6327128145	2.3	116	25732186
70.9887056532	0	117	25732187
73.1227113786	0.1	113	25732213
73.1827090415	2.4	116	25732214
73.628713462	0	117	25732215
75.7757144901	0.1	113	25732241
75.835712153	2.2	116	25732242
76.1307115587	0	117	25732243
78.2227138909	0.1	113	25732261
78.2827115538	2.4	116	25732262
78.5207106652	0	117	25732263
80.8757069441	0.1	113	25732277
80.9357146653	2.2	116	25732278
81.1417083176	0	117	25732279
83.322706345	0.1	115	25732309
83.3827140661	2.3	116	25732310
83.8137115272	0	117	25732311
85.8737084004	0.1	115	25732325
85.9337060633	2.3	116	25732326
86.1947084697	0	117	25732327
88.4237146857	0.1	113	25732345
88.4837123486	2.3	116	25732346
88.7167124929	0	117	25732347
90.9737109127	0.1	113	25732369
91.0337085756	2.4	116	25732370
91.257706556	0	117	25732371
93.6267140242	0.1	114	25732385
93.6867116871	2.3	116	25732386
93.9687057319	0	117	25732387
96.1767102512	0.1	113	25732413
96.2367079141	2.3	116	25732414
96.6507068756	0	117	25732419
98.7267064782	0.1	113	25732453
98.7877099695	2.2	116	25732454
98.9817141476	0	117	25732455
101.1747117075	0.1	113	25732477
101.2347093704	2.4	116	25732478
101.4627105477	0	117	25732479
103.827714819	0.1	114	25732501
103.8877124819	2.2	116	25732502
104.1627059611	0	117	25732503
106.2747142198	0.1	113	25732521
106.3347118827	2.2	116	25732525
106.5837147566	0	117	25732527
108.7217136207	0.1	113	25732545
108.7817112836	2.3	116	25732546
109.0547132226	0	117	25732547
111.2717098477	0.1	113	25732569
111.3317075106	2.2	116	25732570
111.5257116886	0	117	25732571
113.7187092485	0.1	113	25732593
113.7787069114	2.4	116	25732594
114.0367119493	0	117	25732595
116.3727081301	0.1	113	25732621
116.432705793	2.2	116	25732622
116.6567138317	0	117	25732623
118.819707531	0.1	114	25732653
118.8797152522	2.4	116	25732654
119.1367144617	0	117	25732655
121.4727106425	0.1	114	25732685
121.5327083054	2.2	116	25732686
121.7087081554	0	117	25732687
123.9197100433	0.1	115	25732705
123.9797077062	2.2	116	25732706
124.2687123748	0	117	25732707
126.3667094442	0.1	115	25732713
126.4267071071	2.3	116	25732714
126.759706709	0	117	25732715
128.9167056712	0.1	113	25732741
128.9767133924	2.3	116	25732742
129.2807149621	0	117	25732743
131.4667119565	0.1	113	25732769
131.5277053895	2.2	116	25732770
