onset	duration	trial_type	eye_onset
0.7068272696	0.1	113	14423243
0.7668249325	2.2	116	14423244
1.2778259829	0	117	14423248
3.1538266704	0.1	113	14423260
3.2138243333	2.2	116	14423261
3.4478303061	0	117	14423262
5.6008260713	0.1	113	14423284
5.6608237342	2.3	116	14423285
5.9188287721	0	117	14423289
8.1508222983	0.1	113	14423298
8.2108300195	2.3	116	14423299
8.4888309256	0	117	14423307
10.7008285836	0.1	113	14423316
10.7608262465	2.2	116	14423317
10.999821128	0	117	14423318
13.1478279845	0.1	113	14423334
13.2078256474	2.3	116	14423337
13.4598258898	0	117	14423338
15.6978242115	0.1	113	14423344
15.7578218744	2.2	116	14423345
16.1008294687	0	117	14423364
18.1448236123	0.1	113	14423370
18.2048212752	2.2	116	14423373
18.4718284771	0	117	14423382
20.5918230132	0.1	115	14423410
20.6518307344	2.3	116	14423411
21.0618264989	0	117	14423412
23.1418292985	0.1	113	14423456
23.2028227315	2.2	116	14423457
23.4428234414	0	117	14423458
25.5898244694	0.1	113	14423498
25.6498221323	2.2	116	14423499
25.8728243426	0	117	14423508
28.0368238703	0.1	114	14423522
28.0968215332	2.3	116	14423523
28.493821995	0	117	14423532
30.5868301556	0.1	115	14423574
30.6468278185	2.3	116	14423577
31.0448240504	0	117	14423598
33.1368263826	0.1	114	14423626
33.1968240455	2.3	116	14423629
33.6658217028	0	117	14423630
35.6868226097	0.1	113	14423682
35.7468303308	2.4	116	14423687
36.0758267359	0	117	14423694
38.3398257211	0.1	113	14423697
38.399823384	2.4	116	14423698
38.666830586	0	117	14423699
40.9928288326	0.1	113	14423701
41.0538222656	2.3	116	14423702
41.3278300331	0	117	14423703
43.5438208297	0.1	113	14423705
43.6038285509	2.2	116	14423706
43.9188238249	0	117	14423707
45.9908302889	0.1	114	14423715
46.0508279518	2.4	116	14423721
46.5988233701	0	117	14423736
48.6438233421	0.1	114	14423741
48.703821005	2.3	116	14423742
49.1408232615	0	117	14423754
51.1938296274	0.1	113	14423802
51.2538272903	2.4	116	14423803
51.5408303604	0	117	14423809
53.8468226806	0.1	113	14423813
53.9068304018	2.4	116	14423814
54.2118277416	0	117	14423815
56.4998257921	0.1	115	14423817
56.559823455	2.4	116	14423819
56.8728271887	0	117	14423826
59.1538246737	0.1	113	14423835
59.2138223366	2.2	116	14423836
59.7728215173	0	117	14423842
61.6008240745	0.1	113	14423849
61.6608217374	2.2	116	14423850
61.9038298742	0	117	14423851
64.0478234754	0.1	113	14423853
64.1078211383	2.2	116	14423854
64.3648304061	0	117	14423855
66.4948228762	0.1	113	14423857
66.5548305974	2.4	116	14423858
66.816828774	0	117	14423859
69.1478259877	0.1	115	14423862
69.2078236506	2.2	116	14423869
69.616823645	0	117	14423882
71.5948253886	0.1	113	14423891
71.6548230515	2.2	116	14423892
71.9568230227	0	117	14423906
74.0418247894	0.1	113	14423919
74.1018224523	2.2	116	14423920
74.4378294811	0	117	14423921
76.4888241903	0.1	113	14423923
76.5488218532	2.2	116	14423924
76.7988305554	0	117	14423925
78.9358235911	0.1	113	14423942
78.995821254	2.2	116	14423943
79.249823095	0	117	14423950
81.3838288203	0.1	114	14423956
81.4438264832	2.4	116	14423957
81.8198252485	0	117	14423958
84.0368218735	0.1	113	14423970
84.0968295947	2.2	116	14423971
84.3608293698	0	117	14423972
86.4838212744	0.1	113	14423981
86.5438289956	2.3	116	14423982
86.8418257699	0	117	14423984
89.0338275597	0.1	114	14424010
89.0938252226	2.4	116	14424015
89.4928272829	0	117	14424022
91.6868306712	0.1	113	14424044
91.7468283341	2.3	116	14424049
91.982825847	0	117	14424052
94.2368268982	0.1	113	14424057
94.2968245611	2.3	116	14424058
94.6538232282	0	117	14424067
96.7868231252	0.1	115	14424069
96.8468308464	2.3	116	14424070
97.3448265359	0	117	14424071
99.3378251806	0.1	113	14424074
99.3978228436	2.3	116	14424076
100.0358298436	0	117	14424098
101.8878214077	0.1	113	14424119
101.9478291289	2.4	116	14424123
102.2368237392	0	117	14424129
104.5408245192	0.1	115	14424138
104.6008221821	2.3	116	14424139
104.9568250791	0	117	14424156
107.0908308045	0.1	113	14424161
107.1508284674	2.4	116	14424162
107.487821208	0	117	14424163
109.7438238577	0.1	113	14424165
109.8038215206	2.2	116	14424166
110.0488211975	0	117	14424167
112.1908232585	0.1	113	14424169
112.2508309797	2.4	116	14424170
112.4898258612	0	117	14424171
114.84382637	0.1	113	14424173
114.9038240329	2.3	116	14424174
115.2208209053	0	117	14424175
117.3948284254	0.1	113	14424192
117.4548260883	2.4	116	14424197
117.74082333	0	117	14424202
120.0478214786	0.1	113	14424223
120.1078291998	2.3	116	14424224
120.3618310407	0	117	14424236
122.5978277639	0.1	114	14424256
122.6578254268	2.4	116	14424257
123.1018282489	0	117	14424266
125.2508208171	0.1	113	14424298
125.3108285383	2.2	116	14424303
125.5528308467	0	117	14424312
127.6978302763	0.1	115	14424344
127.7578279392	2.4	116	14424345
128.2328303919	0	117	14424350
130.3508233294	0.1	115	14424384
130.4108209924	2.3	116	14424387
130.9038277731	0	117	14424388
132.9008296148	0.1	114	14424418
132.9608272777	2.3	116	14424419
133.6348228172	0	117	14424420
