onset	duration	trial_type	eye_onset
0.5066156507	0.1	106	16869808
0.507621479	2.4	109	16869809
3.0996210992	0.1	106	16869835
3.1596187621	2.2	109	16869840
5.5466205001	0.1	106	16869858
5.606618163	2.2	109	16869859
7.9936199009	0.1	106	16869867
8.0536175638	2.4	109	16869868
10.6466129541	0.1	106	16869884
10.7066206753	2.2	109	16869885
13.0936224133	0.1	106	16869897
13.1536200762	2.2	109	16869898
15.5406218141	0.1	107	16869918
15.600619477	2.2	109	16869919
17.9886169851	0.1	108	16869939
18.048614648	2.2	109	16869940
20.4356163859	0.1	107	16869960
20.4956140488	2.4	109	16869961
23.0886194974	0.1	106	16869977
23.1486171603	2.2	109	16869978
25.5356188983	0.1	106	16869998
25.5956165612	2.4	109	16869999
28.1886220098	0.1	106	16870011
28.2486196727	2.2	109	16870012
30.6356214106	0.1	106	16870032
30.6956190735	2.2	109	16870034
33.0826208115	0.1	106	16870058
33.1426184744	2.4	109	16870059
35.736619693	0.1	106	16870078
35.7966173559	2.3	109	16870079
38.2866159201	0.1	108	16870093
38.346613583	2.3	109	16870094
40.8366222054	0.1	106	16870096
40.8966198683	2.3	109	16870097
43.3866184324	0.1	106	16870099
43.4466160953	2.3	109	16870100
45.9366146594	0.1	106	16870106
45.9966223806	2.3	109	16870107
48.4866209447	0.1	106	16870125
48.5466186076	2.3	109	16870126
51.0376129419	0.1	107	16870145
51.097620663	2.4	109	16870146
53.6906160533	0.1	108	16870163
53.7506137162	2.2	109	16870164
56.1376154542	0.1	106	16870180
56.1976131171	2.4	109	16870181
58.7906185657	0.1	106	16870197
58.8506162286	2.3	109	16870198
61.3406147927	0.1	106	16870224
61.4006225139	2.3	109	16870225
63.8916168481	0.1	107	16870233
63.951614511	2.4	109	16870234
66.5446199596	0.1	106	16870261
66.6046176225	2.3	109	16870262
69.0946161866	0.1	106	16870277
69.1546138495	2.2	109	16870278
71.5416155875	0.1	106	16870304
71.6016132504	2.3	109	16870305
74.0916218728	0.1	108	16870321
74.1516195357	2.2	109	16870322
76.5386212736	0.1	106	16870344
76.5986189365	2.2	109	16870345
78.9856206745	0.1	106	16870356
79.0456183374	2.3	109	16870357
81.5366227299	0.1	106	16870370
81.5966203928	2.4	109	16870371
84.1896157831	0.1	108	16870386
84.249613446	2.3	109	16870387
86.7396220684	0.1	106	16870399
86.7996197313	2.2	109	16870400
89.1866214693	0.1	106	16870409
89.2466191322	2.3	109	16870410
91.7366176963	0.1	107	16870432
91.7966153592	2.3	109	16870435
94.2866139233	0.1	106	16870443
94.3466216445	2.4	109	16870444
96.9406128049	0.1	107	16870458
97.0006205261	2.3	109	16870459
99.4906190902	0.1	106	16870475
99.5506167531	2.3	109	16870476
102.0406153172	0.1	106	16870494
102.1006129801	2.3	109	16870495
104.5906216025	0.1	108	16870501
104.6506192654	2.2	109	16870502
107.0376210034	0.1	106	16870518
107.0976186663	2.3	109	16870519
109.5876172304	0.1	106	16870536
109.6476148933	2.3	109	16870537
112.1386192858	0.1	106	16870549
112.1986169487	2.3	109	16870550
114.6886155128	0.1	106	16870563
114.7486131757	2.4	109	16870564
117.3416186243	0.1	106	16870599
117.4016162872	2.4	109	16870600
119.9946217358	0.1	108	16870611
120.0546193987	2.3	109	16870616
122.5446179628	0.1	107	16870637
122.6046156257	2.4	109	16870639
125.1986168444	0.1	108	16870685
125.2586145073	2.2	109	16870686
127.6456162453	0.1	106	16870716
127.7056139082	2.2	109	16870717
130.0926156461	0.1	106	16870735
130.152613309	2.3	109	16870736
132.6426219314	0.1	106	16870770
132.7026195943	2.4	109	16870771
135.2956149846	0.1	107	16870800
135.3556227058	2.3	109	16870801
137.8456212699	0.1	107	16870834
137.9056189328	2.4	109	16870835
140.4996201515	0.1	106	16870863
140.5596178144	2.4	109	16870864
143.1526132047	0.1	106	16870878
143.2126209259	2.4	109	16870879
145.8056163162	0.1	107	16870893
145.8656139791	2.3	109	16870894
148.3556125432	0.1	106	16870925
148.4156202644	2.3	109	16870926
150.9056188285	0.1	108	16870947
150.9656164914	2.4	109	16870948
153.5596177101	0.1	106	16870972
153.619615373	2.3	109	16870973
156.1096139371	0.1	108	16870994
156.1696216583	2.2	109	16870995
158.556613338	0.1	106	16871015
158.6166210592	2.2	109	16871016
161.0036227971	0.1	106	16871018
161.06362046	2.4	109	16871019
163.6566158503	0.1	106	16871058
163.7166135132	2.2	109	16871061
166.1036152512	0.1	106	16871087
166.1636129141	2.2	109	16871090
168.550614652	0.1	108	16871110
168.6106223732	2.4	109	16871111
171.2046135336	0.1	106	16871127
171.2646212548	2.4	109	16871128
173.8576166451	0.1	108	16871140
173.917614308	2.4	109	16871141
176.5106197566	0.1	106	16871159
176.5706174195	2.2	109	16871160
178.9576191574	0.1	106	16871178
179.0176168203	2.4	109	16871179
181.6106222689	0.1	106	16871219
181.6706199318	2.3	109	16871220
184.161614266	0.1	107	16871225
184.2216219872	2.3	109	16871226
186.7116205513	0.1	106	16871247
186.7716182142	2.4	109	16871248
189.3646136045	0.1	106	16871267
189.4246213257	2.3	109	16871268
191.9146198899	0.1	107	16871277
191.9746175528	2.4	109	16871278
194.5676129431	0.1	106	16871306
194.6276206642	2.4	109	16871307
197.2206160545	0.1	106	16871341
197.2806137174	2.3	109	16871342
199.7716181099	0.1	108	16871356
199.8316157728	2.4	109	16871359
202.4246212214	0.1	106	16871368
202.4846188843	2.2	109	16871369
204.8716206223	0.1	106	16871392
204.9316182852	2.4	109	16871393
207.5246136755	0.1	106	16871419
207.5846213967	2.3	109	16871420
210.0746199608	0.1	106	16871442
210.1346176237	2.2	109	16871445
212.5216193616	0.1	108	16871469
212.5816170245	2.4	109	16871470
215.1756182432	0.1	106	16871484
215.2356159061	2.4	109	16871487
217.8286213547	0.1	106	16871509
217.8886190176	2.3	109	16871510
220.3786175817	0.1	107	16871530
220.4386152446	2.3	109	16871531
222.9286138088	0.1	106	16871545
222.9886215299	2.2	109	16871546
225.3756132096	0.1	106	16871551
225.4356209308	2.2	109	16871552
227.8236184388	0.1	107	16871569
227.8836161017	2.3	109	16871570
230.3736146659	0.1	106	16871588
230.4336223871	2.3	109	16871589
232.9236209512	0.1	106	16871624
232.9836186141	2.2	109	16871625
235.370620352	0.1	107	16871642
235.4306180149	2.3	109	16871643
237.9206165791	0.1	106	16871663
237.980614242	2.4	109	16871664
240.5736196905	0.1	106	16871667
240.6336173534	2.2	109	16871668
243.0206190914	0.1	106	16871677
243.0806167543	2.4	109	16871678
245.674617973	0.1	108	16871688
245.7346156359	2.4	109	16871691
248.3276210845	0.1	106	16871716
248.3876187474	2.2	109	16871717
250.7746204853	0.1	106	16871746
250.8346181482	2.2	109	16871747
253.2216198862	0.1	106	16871762
253.2816175491	2.4	109	16871763
255.8746129394	0.1	108	16871779
255.9346206605	2.2	109	16871782
258.3216223985	0.1	107	16871802
258.3816200614	2.2	109	16871803
260.7696175694	0.1	106	16871826
260.8296152323	2.3	109	16871827
263.3196137965	0.1	108	16871842
263.3796215177	2.4	109	16871843
265.972616908	0.1	107	16871864
266.0326145709	2.2	109	16871865
268.4196163088	0.1	106	16871883
268.4796139717	2.2	109	16871884
270.8666157097	0.1	106	16871894
270.9266133726	2.4	109	16871895
273.5196188211	0.1	106	16871909
273.579616484	2.3	109	16871910
276.0706208766	0.1	106	16871923
276.1306185395	2.4	109	16871925
278.7236139297	0.1	106	16871938
278.7836216509	2.2	109	16871939
281.1706133306	0.1	108	16871960
281.2306210518	2.2	109	16871961
283.6176227897	0.1	107	16871977
283.6776204526	2.4	109	16871978
286.2706158429	0.1	106	16872007
286.3306135058	2.3	109	16872008
288.8206221282	0.1	106	16872023
288.8806197912	2.2	109	16872024
291.2686172992	0.1	106	16872040
291.3286149621	2.2	109	16872041
293.7156167001	0.1	106	16872046
293.775614363	2.2	109	16872047
296.1626161009	0.1	106	16872056
296.2226137638	2.3	109	16872057
298.7126223862	0.1	106	16872074
298.7726200491	2.4	109	16872078
301.3656154394	0.1	106	16872100
301.4256131023	2.4	109	16872101
304.0186185509	0.1	106	16872132
304.0786162138	2.2	109	16872133
