onset	duration	trial_type	eye_onset
0.5063952047	0.1	125	3303217
0.5083968031	2.2	128	3303218
2.9123970407	0.1	125	3303246
2.9723947036	2.2	128	3303248
5.3593964416	0.1	125	3303284
5.4193941045	2.3	128	3303285
7.9094027269	0.1	125	3303302
7.9694003898	2.4	128	3303303
10.5623957801	0.1	125	3303315
10.622393443	2.3	128	3303316
13.1124020654	0.1	125	3303320
13.1723997283	2.2	128	3303321
15.5603972363	0.1	127	3303323
15.6203948992	2.2	128	3303324
18.0073966372	0.1	125	3303330
18.0673943001	2.2	128	3303331
20.4543960381	0.1	125	3303333
20.514393701	2.4	128	3303334
23.1073991495	0.1	125	3303338
23.1673968124	2.3	128	3303339
25.6573953766	0.1	127	3303341
25.7174030977	2.4	128	3303342
28.310398488	0.1	126	3303344
28.3703961509	2.2	128	3303345
30.758393659	0.1	125	3303347
30.8184013802	2.3	128	3303348
33.3083999443	0.1	125	3303350
33.3683976072	2.4	128	3303351
38.9753979731	0.1	125	3303354
39.035395636	2.4	128	3303355
41.6284010845	0.1	126	3303357
41.6883987474	2.3	128	3303358
44.1783973116	0.1	125	3303360
44.2383949745	2.2	128	3303361
46.6253967124	0.1	125	3303363
46.6853943753	2.4	128	3303364
49.2783998239	0.1	126	3303366
49.3383974868	2.4	128	3303367
54.9453978527	0.1	125	3303370
55.0053955156	2.3	128	3303371
57.4963999081	0.1	125	3303373
57.556397571	2.2	128	3303374
59.9433993089	0.1	126	3303376
60.0033969718	2.4	128	3303377
62.5964024204	0.1	125	3303379
62.6564000833	2.2	128	3303380
65.0434018213	0.1	125	3303382
65.1033994842	2.4	128	3303383
67.6963948745	0.1	125	3303385
67.7564025956	2.4	128	3303386
70.3493979859	0.1	127	3303388
70.4093956488	2.3	128	3303389
72.9004000413	0.1	125	3303391
72.9603977042	2.2	128	3303392
78.3613943595	0.1	125	3303395
78.4214020807	2.2	128	3303396
83.8214029658	0.1	127	3303399
83.8814006287	2.2	128	3303400
86.2693981367	0.1	125	3303402
86.3293957996	2.2	128	3303403
88.7163975376	0.1	125	3303405
88.7763952005	2.4	128	3303406
91.3694006491	0.1	125	3303408
91.429398312	2.3	128	3303409
93.9193968761	0.1	127	3303411
93.979394539	2.2	128	3303412
96.366396277	0.1	125	3303414
96.4263939399	2.2	128	3303415
98.8133956778	0.1	125	3303417
98.8733933407	2.4	128	3303418
101.4663987893	0.1	125	3303420
101.5263964522	2.4	128	3303421
104.1203976709	0.1	125	3303423
104.1803953338	2.2	128	3303424
106.5673970717	0.1	127	3303426
106.6273947346	2.3	128	3303427
109.117403357	0.1	126	3303429
109.1774010199	2.4	128	3303430
111.7703964102	0.1	125	3303432
111.8303940731	2.2	128	3303433
114.2173958111	0.1	125	3303435
114.277393474	2.2	128	3303436
116.6643952119	0.1	126	3303438
116.7244029331	2.4	128	3303439
119.3183940935	0.1	126	3303441
119.3784018147	2.4	128	3303442
121.971397205	0.1	125	3303444
122.0313948679	2.3	128	3303445
124.521393432	0.1	125	3303447
124.5814011532	2.3	128	3303448
127.0713997173	0.1	125	3303450
127.1313973802	2.3	128	3303451
129.6213959444	0.1	125	3303453
129.6813936073	2.2	128	3303454
132.0683953452	0.1	125	3303456
132.1284030664	2.3	128	3303457
134.6193974006	0.1	125	3303459
134.6793950635	2.3	128	3303460
137.1694036859	0.1	125	3303462
137.2294013488	2.3	128	3303463
139.719399913	0.1	125	3303465
139.7793975759	2.3	128	3303466
145.2834011155	0.1	127	3303469
145.3433987784	2.2	128	3303470
147.7304005164	0.1	127	3303472
147.7903981793	2.3	128	3303473
150.2803967434	0.1	126	3303475
150.3403944063	2.4	128	3303476
152.9333998549	0.1	125	3303482
152.9933975178	2.4	128	3303483
155.5873987365	0.1	125	3303485
155.6473963994	2.4	128	3303486
161.2543967652	0.1	125	3303489
161.3143944281	2.4	128	3303490
163.9073998767	0.1	125	3303492
163.9673975396	2.2	128	3303493
166.3543992776	0.1	127	3303495
166.4143969405	2.2	128	3303496
168.8013986784	0.1	126	3303498
168.8613963413	2.3	128	3303499
171.3513949054	0.1	125	3303501
171.4114026266	2.3	128	3303502
173.9014011908	0.1	127	3303504
173.9613988537	2.2	128	3303505
176.3484005916	0.1	126	3303507
176.4083982545	2.2	128	3303508
178.7963957626	0.1	125	3303510
178.8564034837	2.3	128	3303511
181.3464020479	0.1	125	3303513
181.4063997108	2.4	128	3303514
183.9993951011	0.1	125	3303516
184.0594028223	2.2	128	3303517
186.4463945019	0.1	127	3303519
186.5064022231	2.3	128	3303520
188.9964007872	0.1	125	3303522
189.0563984501	2.4	128	3303523
191.6493938404	0.1	127	3303525
191.7094015616	2.2	128	3303526
197.1103982168	0.1	125	3303529
197.1703958797	2.4	128	3303530
202.7773962456	0.1	125	3303533
202.8373939085	2.4	128	3303534
205.4313951272	0.1	125	3303536
205.4914028484	2.3	128	3303537
207.9814014125	0.1	125	3303539
208.0413990754	2.4	128	3303540
210.6343944657	0.1	125	3303542
210.6944021869	2.4	128	3303543
213.2873975772	0.1	125	3303545
213.3473952401	2.3	128	3303546
215.8373938042	0.1	126	3303548
215.8974015254	2.3	128	3303549
218.3874000895	0.1	126	3303551
218.4473977524	2.4	128	3303552
221.0413989711	0.1	125	3303554
221.101396634	2.4	128	3303555
223.6944020826	0.1	127	3303557
223.7543997455	2.2	128	3303558
226.1414014834	0.1	125	3303560
226.2013991463	2.2	128	3303561
228.5884008843	0.1	125	3303563
228.6483985472	2.4	128	3303564
231.2413939375	0.1	125	3303566
231.3014016587	2.3	128	3303567
233.7914002228	0.1	125	3303569
233.8513978857	2.2	128	3303570
236.2393953937	0.1	125	3303572
236.2994031149	2.2	128	3303573
238.6863947946	0.1	125	3303575
238.7464025158	2.4	128	3303576
241.3393979061	0.1	126	3303578
241.399395569	2.3	128	3303579
243.8893941331	0.1	125	3303581
243.9494018543	2.4	128	3303582
246.5423972446	0.1	127	3303584
246.6023949075	2.3	128	3303585
249.0923934716	0.1	125	3303587
249.1524011928	2.3	128	3303588
251.643395527	0.1	126	3303590
251.7034032482	2.3	128	3303591
254.1934018123	0.1	125	3303593
254.2533994752	2.2	128	3303594
256.6404012132	0.1	125	3303596
256.7003988761	2.3	128	3303597
259.1903974402	0.1	126	3303599
259.2503951031	2.3	128	3303600
261.7403936672	0.1	125	3303602
261.8004013884	2.3	128	3303603
267.3043948698	0.1	125	3303606
267.364402591	2.4	128	3303607
272.9714029568	0.1	127	3303610
273.0314006197	2.2	128	3303611
275.4184023577	0.1	125	3303643
275.4784000206	2.3	128	3303644
277.9683985847	0.1	125	3303650
278.0283962476	2.4	128	3303651
280.6223974663	0.1	126	3303655
280.6823951292	2.3	128	3303656
283.1723936933	0.1	125	3303658
283.2324014145	2.3	128	3303659
285.7223999786	0.1	127	3303663
285.7823976415	2.3	128	3303664
288.2723962057	0.1	125	3303668
288.3323938686	2.3	128	3303669
290.822402491	0.1	127	3303673
290.8824001539	2.2	128	3303674
293.2694018918	0.1	127	3303678
293.3293995547	2.2	128	3303679
295.7173970628	0.1	125	3303683
295.7763989556	2.4	128	3303684
298.3704001743	0.1	125	3303688
298.4303978372	2.2	128	3303689
300.8173995751	0.1	126	3303693
300.877397238	2.3	128	3303694
303.3673958021	0.1	125	3303698
303.4274035233	2.3	128	3303699
305.9174020875	0.1	125	3303701
305.9773997504	2.4	128	3303702
308.5703951406	0.1	126	3303704
308.6304028618	2.2	128	3303705
311.0173945415	0.1	125	3303709
311.0774022627	2.2	128	3303710
313.4653997707	0.1	125	3303712
313.5253974336	2.3	128	3303713
316.0153959978	0.1	125	3303715
316.0753936607	2.4	128	3303716
318.6683991092	0.1	125	3303718
318.7283967721	2.4	128	3303719
321.3214022207	0.1	125	3303721
321.3813998836	2.2	128	3303722
323.7684016216	0.1	125	3303724
323.8283992845	2.2	128	3303725
326.2154010224	0.1	125	3303727
326.2753986853	2.4	128	3303728
328.869399904	0.1	125	3303730
328.9293975669	2.4	128	3303731
331.5224030155	0.1	125	3303733
331.5824006784	2.2	128	3303734
333.9694024163	0.1	125	3303736
334.0294000793	2.4	128	3303737
